mdm|price_list_lines|idx_pll_item|CREATE INDEX idx_pll_item ON mdm.price_list_lines USING btree (item_id)|f
mdm|price_list_lines|idx_pll_pl|CREATE INDEX idx_pll_pl ON mdm.price_list_lines USING btree (price_list_id)|f
mdm|price_list_lines|uq_pll_pl_item_qty|CREATE UNIQUE INDEX uq_pll_pl_item_qty ON mdm.price_list_lines USING btree (price_list_id, item_id, quantity_break)|t
mdm|price_lists|uq_price_list_code|CREATE UNIQUE INDEX uq_price_list_code ON mdm.price_lists USING btree (price_list_code)|t
mdm|sku_dimensions|idx_skudim_item|CREATE INDEX idx_skudim_item ON mdm.sku_dimensions USING btree (item_id)|f
mdm|sku_dimensions|uq_skudim_item|CREATE UNIQUE INDEX uq_skudim_item ON mdm.sku_dimensions USING btree (item_id, tenant_id)|t
mdm|supplier_items|idx_suppitem_item|CREATE INDEX idx_suppitem_item ON mdm.supplier_items USING btree (item_id)|f
mdm|supplier_items|idx_suppitem_supplier|CREATE INDEX idx_suppitem_supplier ON mdm.supplier_items USING btree (supplier_id)|f
mdm|supplier_items|uq_suppitem_item_supplier_part|CREATE UNIQUE INDEX uq_suppitem_item_supplier_part ON mdm.supplier_items USING btree (item_id, supplier_id, supplier_item_number)|t
mdm|translations|idx_trans_entity|CREATE INDEX idx_trans_entity ON mdm.translations USING btree (entity_type, entity_id)|f
mdm|translations|idx_trans_lang|CREATE INDEX idx_trans_lang ON mdm.translations USING btree (language_code)|f
mdm|translations|uq_trans_entity_lang_field|CREATE UNIQUE INDEX uq_trans_entity_lang_field ON mdm.translations USING btree (entity_type, entity_id, language_code, field_name)|t
mdm|uom_conversions|idx_uomconv_class|CREATE INDEX idx_uomconv_class ON mdm.uom_conversions USING btree (uom_class_code)|f
mdm|uom_conversions|idx_uomconv_from|CREATE INDEX idx_uomconv_from ON mdm.uom_conversions USING btree (from_uom_code)|f
mdm|uom_conversions|idx_uomconv_to|CREATE INDEX idx_uomconv_to ON mdm.uom_conversions USING btree (to_uom_code)|f
mdm|uom_conversions|uq_uomconv_from_to|CREATE UNIQUE INDEX uq_uomconv_from_to ON mdm.uom_conversions USING btree (from_uom_code, to_uom_code)|t
mdm|uoms|idx_uoms_class|CREATE INDEX idx_uoms_class ON mdm.uoms USING btree (uom_class_code)|f
mdm|value_set_values|idx_vsv_set|CREATE INDEX idx_vsv_set ON mdm.value_set_values USING btree (value_set_code)|f
mdm|value_set_values|uq_vsv_set_code|CREATE UNIQUE INDEX uq_vsv_set_code ON mdm.value_set_values USING btree (value_set_code, value_code)|t
mdm|workflow_approvals|idx_wfapp_inst|CREATE INDEX idx_wfapp_inst ON mdm.workflow_approvals USING btree (workflow_instance_id)|f
mdm|workflow_approvals|uq_wfapp_inst_step_approver|CREATE UNIQUE INDEX uq_wfapp_inst_step_approver ON mdm.workflow_approvals USING btree (workflow_instance_id, step_id, approver_id)|t
mdm|workflow_definitions|uq_workflowdef_code_ver|CREATE UNIQUE INDEX uq_workflowdef_code_ver ON mdm.workflow_definitions USING btree (workflow_code, version)|t
mdm|workflow_instances|idx_wfinst_entity|CREATE INDEX idx_wfinst_entity ON mdm.workflow_instances USING btree (entity_type, entity_id)|f
mdm|workflow_instances|idx_wfinst_status|CREATE INDEX idx_wfinst_status ON mdm.workflow_instances USING btree (workflow_status)|f
mdm|workflow_instances|idx_wfinst_workflow|CREATE INDEX idx_wfinst_workflow ON mdm.workflow_instances USING btree (workflow_id)|f
mes|__drizzle_migrations|__drizzle_migrations_hash_key|CREATE UNIQUE INDEX __drizzle_migrations_hash_key ON mes.__drizzle_migrations USING btree (hash)|t
mes|machine_telemetry|idx_mes_telemetry_stream|CREATE INDEX idx_mes_telemetry_stream ON mes.machine_telemetry USING btree (work_center_id, recorded_at DESC)|f
mes|mes_ai_agent_logs|idx_ai_agent_name|CREATE INDEX idx_ai_agent_name ON mes.mes_ai_agent_logs USING btree (agent_name)|f
mes|mes_ai_agent_logs|idx_ai_agent_time|CREATE INDEX idx_ai_agent_time ON mes.mes_ai_agent_logs USING btree (logged_at DESC)|f
mes|mes_ai_feature_store|idx_ai_feat_entity|CREATE INDEX idx_ai_feat_entity ON mes.mes_ai_feature_store USING btree (entity_type, entity_id)|f
mes|mes_ai_feature_store|idx_ai_feat_name|CREATE INDEX idx_ai_feat_name ON mes.mes_ai_feature_store USING btree (feature_name)|f
mes|mes_alerts|idx_alert_active|CREATE INDEX idx_alert_active ON mes.mes_alerts USING btree (status) WHERE ((status)::text = 'ACTIVE'::text)|f
mes|mes_alerts|idx_alert_severity|CREATE INDEX idx_alert_severity ON mes.mes_alerts USING btree (severity)|f
mes|mes_alerts|idx_alert_status|CREATE INDEX idx_alert_status ON mes.mes_alerts USING btree (status)|f
mes|mes_alerts|idx_alert_time|CREATE INDEX idx_alert_time ON mes.mes_alerts USING btree (alert_time DESC)|f
mes|mes_alerts|idx_alert_type|CREATE INDEX idx_alert_type ON mes.mes_alerts USING btree (alert_type)|f
mes|mes_andon_boards|mes_andon_boards_board_code_key|CREATE UNIQUE INDEX mes_andon_boards_board_code_key ON mes.mes_andon_boards USING btree (board_code)|t
mes|mes_batch_records|idx_batch_exec|CREATE INDEX idx_batch_exec ON mes.mes_batch_records USING btree (execution_id)|f
mes|mes_batch_records|idx_batch_number|CREATE INDEX idx_batch_number ON mes.mes_batch_records USING btree (batch_number)|f
mes|mes_batch_records|idx_batch_status|CREATE INDEX idx_batch_status ON mes.mes_batch_records USING btree (status)|f
mes|mes_batch_records|mes_batch_records_batch_number_key|CREATE UNIQUE INDEX mes_batch_records_batch_number_key ON mes.mes_batch_records USING btree (batch_number)|t
mes|mes_crew_assignments|mes_crew_assignments_crew_id_operator_id_key|CREATE UNIQUE INDEX mes_crew_assignments_crew_id_operator_id_key ON mes.mes_crew_assignments USING btree (crew_id, operator_id)|t
mes|mes_crews|mes_crews_crew_code_key|CREATE UNIQUE INDEX mes_crews_crew_code_key ON mes.mes_crews USING btree (crew_code)|t
mes|mes_delivery_requests|idx_deliv_req_by_time|CREATE INDEX idx_deliv_req_by_time ON mes.mes_delivery_requests USING btree (required_by_time)|f
mes|mes_delivery_requests|idx_deliv_req_priority|CREATE INDEX idx_deliv_req_priority ON mes.mes_delivery_requests USING btree (priority)|f
mes|mes_delivery_requests|idx_deliv_req_status|CREATE INDEX idx_deliv_req_status ON mes.mes_delivery_requests USING btree (status)|f
mes|mes_documents|mes_documents_document_code_key|CREATE UNIQUE INDEX mes_documents_document_code_key ON mes.mes_documents USING btree (document_code)|t
mes|mes_downtime_events|idx_dt_category|CREATE INDEX idx_dt_category ON mes.mes_downtime_events USING btree (downtime_category)|f
mes|mes_downtime_events|idx_dt_end_null|CREATE INDEX idx_dt_end_null ON mes.mes_downtime_events USING btree (end_time) WHERE (end_time IS NULL)|f
mes|mes_downtime_events|idx_dt_equip|CREATE INDEX idx_dt_equip ON mes.mes_downtime_events USING btree (equipment_id)|f
mes|mes_downtime_events|idx_dt_start|CREATE INDEX idx_dt_start ON mes.mes_downtime_events USING btree (start_time DESC)|f
mes|mes_downtime_events|idx_dt_wc|CREATE INDEX idx_dt_wc ON mes.mes_downtime_events USING btree (work_center_id)|f
mes|mes_downtime_reasons|mes_downtime_reasons_reason_code_key|CREATE UNIQUE INDEX mes_downtime_reasons_reason_code_key ON mes.mes_downtime_reasons USING btree (reason_code)|t
mes|mes_energy_meters|idx_energy_meter_type|CREATE INDEX idx_energy_meter_type ON mes.mes_energy_meters USING btree (meter_type)|f
mes|mes_energy_meters|mes_energy_meters_meter_code_key|CREATE UNIQUE INDEX mes_energy_meters_meter_code_key ON mes.mes_energy_meters USING btree (meter_code)|t
mes|mes_energy_readings|idx_energy_read_meter|CREATE INDEX idx_energy_read_meter ON mes.mes_energy_readings USING btree (meter_id)|f
mes|mes_energy_readings|idx_energy_read_time|CREATE INDEX idx_energy_read_time ON mes.mes_energy_readings USING btree (reading_time DESC)|f
mes|mes_equipment|idx_equip_active|CREATE INDEX idx_equip_active ON mes.mes_equipment USING btree (is_active) WHERE is_active|f
mes|mes_equipment|idx_equip_location|CREATE INDEX idx_equip_location ON mes.mes_equipment USING btree (location_id)|f
mes|mes_equipment|idx_equip_status|CREATE INDEX idx_equip_status ON mes.mes_equipment USING btree (status_id)|f
mes|mes_equipment|idx_equip_type|CREATE INDEX idx_equip_type ON mes.mes_equipment USING btree (equipment_type_id)|f
mes|mes_equipment|mes_equipment_equipment_code_key|CREATE UNIQUE INDEX mes_equipment_equipment_code_key ON mes.mes_equipment USING btree (equipment_code)|t
mes|mes_equipment_assignments|idx_equip_assign_active|CREATE INDEX idx_equip_assign_active ON mes.mes_equipment_assignments USING btree (is_active) WHERE is_active|f
mes|mes_equipment_assignments|idx_equip_assign_equip|CREATE INDEX idx_equip_assign_equip ON mes.mes_equipment_assignments USING btree (equipment_id)|f
mes|mes_equipment_assignments|idx_equip_assign_wc|CREATE INDEX idx_equip_assign_wc ON mes.mes_equipment_assignments USING btree (work_center_id)|f
mes|mes_equipment_classes|mes_equipment_classes_class_code_key|CREATE UNIQUE INDEX mes_equipment_classes_class_code_key ON mes.mes_equipment_classes USING btree (class_code)|t
mes|mes_equipment_data_points|idx_equip_dp_equip|CREATE INDEX idx_equip_dp_equip ON mes.mes_equipment_data_points USING btree (equipment_id)|f
mes|mes_equipment_locations|mes_equipment_locations_location_code_key|CREATE UNIQUE INDEX mes_equipment_locations_location_code_key ON mes.mes_equipment_locations USING btree (location_code)|t
mes|mes_equipment_statuses|mes_equipment_statuses_status_code_key|CREATE UNIQUE INDEX mes_equipment_statuses_status_code_key ON mes.mes_equipment_statuses USING btree (status_code)|t
mes|mes_equipment_types|mes_equipment_types_type_code_key|CREATE UNIQUE INDEX mes_equipment_types_type_code_key ON mes.mes_equipment_types USING btree (type_code)|t
mes|mes_genealogy|idx_gen_child|CREATE INDEX idx_gen_child ON mes.mes_genealogy USING btree (child_id)|f
mes|mes_genealogy|idx_gen_child_lot|CREATE INDEX idx_gen_child_lot ON mes.mes_genealogy USING btree (child_lot)|f
mes|mes_genealogy|idx_gen_child_serial|CREATE INDEX idx_gen_child_serial ON mes.mes_genealogy USING btree (child_serial)|f
mes|mes_genealogy|idx_gen_direction|CREATE INDEX idx_gen_direction ON mes.mes_genealogy USING btree (direction)|f
mes|mes_genealogy|idx_gen_parent|CREATE INDEX idx_gen_parent ON mes.mes_genealogy USING btree (parent_id)|f
mes|mes_genealogy|idx_gen_parent_lot|CREATE INDEX idx_gen_parent_lot ON mes.mes_genealogy USING btree (parent_lot)|f
mes|mes_genealogy|idx_gen_parent_serial|CREATE INDEX idx_gen_parent_serial ON mes.mes_genealogy USING btree (parent_serial)|f
mes|mes_instruction_versions|mes_instruction_versions_instruction_id_version_number_key|CREATE UNIQUE INDEX mes_instruction_versions_instruction_id_version_number_key ON mes.mes_instruction_versions USING btree (instruction_id, version_number)|t
mes|mes_instructions|idx_instr_dept|CREATE INDEX idx_instr_dept ON mes.mes_instructions USING btree (department)|f
mes|mes_instructions|idx_instr_type|CREATE INDEX idx_instr_type ON mes.mes_instructions USING btree (instruction_type)|f
mes|mes_instructions|mes_instructions_instruction_code_key|CREATE UNIQUE INDEX mes_instructions_instruction_code_key ON mes.mes_instructions USING btree (instruction_code)|t
mes|mes_integration_connections|mes_integration_connections_connection_code_key|CREATE UNIQUE INDEX mes_integration_connections_connection_code_key ON mes.mes_integration_connections USING btree (connection_code)|t
mes|mes_integration_logs|idx_int_log_conn|CREATE INDEX idx_int_log_conn ON mes.mes_integration_logs USING btree (connection_id)|f
mes|mes_integration_logs|idx_int_log_time|CREATE INDEX idx_int_log_time ON mes.mes_integration_logs USING btree (logged_at DESC)|f
mes|mes_kpi_actuals|idx_kpi_actual_kpi|CREATE INDEX idx_kpi_actual_kpi ON mes.mes_kpi_actuals USING btree (kpi_id)|f
mes|mes_kpi_actuals|idx_kpi_actual_period|CREATE INDEX idx_kpi_actual_period ON mes.mes_kpi_actuals USING btree (period_start, period_end)|f
mes|mes_kpi_definitions|idx_kpi_category|CREATE INDEX idx_kpi_category ON mes.mes_kpi_definitions USING btree (kpi_category)|f
mes|mes_kpi_definitions|mes_kpi_definitions_kpi_code_key|CREATE UNIQUE INDEX mes_kpi_definitions_kpi_code_key ON mes.mes_kpi_definitions USING btree (kpi_code)|t
mes|mes_labor_time_collection|idx_labor_clock_in|CREATE INDEX idx_labor_clock_in ON mes.mes_labor_time_collection USING btree (clock_in DESC)|f
mes|mes_labor_time_collection|idx_labor_op|CREATE INDEX idx_labor_op ON mes.mes_labor_time_collection USING btree (operator_id)|f
mes|mes_labor_time_collection|idx_labor_wc|CREATE INDEX idx_labor_wc ON mes.mes_labor_time_collection USING btree (work_center_id)|f
mes|mes_machine_alarms|idx_md_alarm_active|CREATE INDEX idx_md_alarm_active ON mes.mes_machine_alarms USING btree (acknowledged) WHERE (acknowledged = false)|f
mes|mes_machine_alarms|idx_md_alarm_equip|CREATE INDEX idx_md_alarm_equip ON mes.mes_machine_alarms USING btree (equipment_id)|f
mes|mes_machine_alarms|idx_md_alarm_severity|CREATE INDEX idx_md_alarm_severity ON mes.mes_machine_alarms USING btree (severity)|f
mes|mes_machine_alarms|idx_md_alarm_start|CREATE INDEX idx_md_alarm_start ON mes.mes_machine_alarms USING btree (alarm_start DESC)|f
mes|mes_machine_data_values|idx_md_val_equip|CREATE INDEX idx_md_val_equip ON mes.mes_machine_data_values USING btree (equipment_id)|f
mes|mes_machine_data_values|idx_md_val_equip_time|CREATE INDEX idx_md_val_equip_time ON mes.mes_machine_data_values USING btree (equipment_id, recorded_at DESC)|f
mes|mes_machine_data_values|idx_md_val_point|CREATE INDEX idx_md_val_point ON mes.mes_machine_data_values USING btree (point_id)|f
mes|mes_machine_data_values|idx_md_val_time|CREATE INDEX idx_md_val_time ON mes.mes_machine_data_values USING btree (recorded_at DESC)|f
mes|mes_machine_events|idx_md_evt_equip|CREATE INDEX idx_md_evt_equip ON mes.mes_machine_events USING btree (equipment_id)|f
mes|mes_machine_events|idx_md_evt_time|CREATE INDEX idx_md_evt_time ON mes.mes_machine_events USING btree (event_time DESC)|f
mes|mes_machine_events|idx_md_evt_type|CREATE INDEX idx_md_evt_type ON mes.mes_machine_events USING btree (event_type)|f
mes|mes_maintenance_schedules|idx_maint_sched_due|CREATE INDEX idx_maint_sched_due ON mes.mes_maintenance_schedules USING btree (next_due) WHERE (next_due IS NOT NULL)|f
mes|mes_maintenance_schedules|idx_maint_sched_equip|CREATE INDEX idx_maint_sched_equip ON mes.mes_maintenance_schedules USING btree (equipment_id)|f
mes|mes_maintenance_work_orders|idx_maint_mwo_equip|CREATE INDEX idx_maint_mwo_equip ON mes.mes_maintenance_work_orders USING btree (equipment_id)|f
mes|mes_maintenance_work_orders|idx_maint_mwo_status|CREATE INDEX idx_maint_mwo_status ON mes.mes_maintenance_work_orders USING btree (status)|f
mes|mes_material_consumption|idx_mat_cons_exec|CREATE INDEX idx_mat_cons_exec ON mes.mes_material_consumption USING btree (execution_id)|f
mes|mes_material_consumption|idx_mat_cons_item|CREATE INDEX idx_mat_cons_item ON mes.mes_material_consumption USING btree (item_code)|f
mes|mes_material_consumption|idx_mat_cons_lot|CREATE INDEX idx_mat_cons_lot ON mes.mes_material_consumption USING btree (lot_number)|f
mes|mes_material_consumption|idx_mat_cons_op_exec|CREATE INDEX idx_mat_cons_op_exec ON mes.mes_material_consumption USING btree (operation_exec_id)|f
mes|mes_material_consumption|idx_mat_cons_serial|CREATE INDEX idx_mat_cons_serial ON mes.mes_material_consumption USING btree (serial_number)|f
mes|mes_material_issues|idx_mat_issue_exec|CREATE INDEX idx_mat_issue_exec ON mes.mes_material_issues USING btree (execution_id)|f
mes|mes_material_issues|idx_mat_issue_item|CREATE INDEX idx_mat_issue_item ON mes.mes_material_issues USING btree (item_code)|f
mes|mes_ml_model_versions|mes_ml_model_versions_model_id_version_number_key|CREATE UNIQUE INDEX mes_ml_model_versions_model_id_version_number_key ON mes.mes_ml_model_versions USING btree (model_id, version_number)|t
mes|mes_ml_models|idx_ml_model_status|CREATE INDEX idx_ml_model_status ON mes.mes_ml_models USING btree (deployment_status)|f
mes|mes_ml_models|idx_ml_model_type|CREATE INDEX idx_ml_model_type ON mes.mes_ml_models USING btree (model_type)|f
mes|mes_oee_calculations|idx_oee_equip_date|CREATE INDEX idx_oee_equip_date ON mes.mes_oee_calculations USING btree (equipment_id, calculation_date DESC)|f
mes|mes_oee_calculations|idx_oee_wc_date|CREATE INDEX idx_oee_wc_date ON mes.mes_oee_calculations USING btree (work_center_id, calculation_date DESC)|f
mes|mes_oee_losses|idx_oee_loss_oee|CREATE INDEX idx_oee_loss_oee ON mes.mes_oee_losses USING btree (oee_id)|f
mes|mes_operation_execution|idx_op_exec_actual_start|CREATE INDEX idx_op_exec_actual_start ON mes.mes_operation_execution USING btree (actual_start)|f
mes|mes_operation_execution|idx_op_exec_status|CREATE INDEX idx_op_exec_status ON mes.mes_operation_execution USING btree (status)|f
mes|mes_operation_execution|idx_op_exec_wc|CREATE INDEX idx_op_exec_wc ON mes.mes_operation_execution USING btree (work_center_id)|f
mes|mes_operation_execution|idx_op_exec_wo|CREATE INDEX idx_op_exec_wo ON mes.mes_operation_execution USING btree (execution_id)|f
mes|mes_operation_steps|idx_op_step_exec|CREATE INDEX idx_op_step_exec ON mes.mes_operation_steps USING btree (operation_exec_id)|f
mes|mes_operator_assignments|idx_op_assign_op|CREATE INDEX idx_op_assign_op ON mes.mes_operator_assignments USING btree (operator_id)|f
mes|mes_operator_assignments|idx_op_assign_wc|CREATE INDEX idx_op_assign_wc ON mes.mes_operator_assignments USING btree (work_center_id)|f
mes|mes_operator_schedules|idx_op_sched_op_date|CREATE INDEX idx_op_sched_op_date ON mes.mes_operator_schedules USING btree (operator_id, schedule_date)|f
mes|mes_operator_schedules|mes_operator_schedules_operator_id_schedule_date_key|CREATE UNIQUE INDEX mes_operator_schedules_operator_id_schedule_date_key ON mes.mes_operator_schedules USING btree (operator_id, schedule_date)|t
mes|mes_operator_skills|idx_op_skill_cert|CREATE INDEX idx_op_skill_cert ON mes.mes_operator_skills USING btree (certified) WHERE (certified = true)|f
mes|mes_operator_skills|idx_op_skill_op|CREATE INDEX idx_op_skill_op ON mes.mes_operator_skills USING btree (operator_id)|f
mes|mes_operators|idx_op_active|CREATE INDEX idx_op_active ON mes.mes_operators USING btree (is_active) WHERE is_active|f
mes|mes_operators|idx_op_dept|CREATE INDEX idx_op_dept ON mes.mes_operators USING btree (department)|f
